strat,max,num workers,num req,dur,seed,avg wt,max wt,num failed
Greedy,0.1,50,800,100.0,20,0.17987084178506957,0.8886343018029099,583
Greedy,0.15000000000000002,50,800,100.0,20,0.17987084178506957,0.8886343018029099,422
Greedy,0.20000000000000004,50,800,100.0,20,0.17987084178506957,0.8886343018029099,284
Greedy,0.25000000000000006,50,800,100.0,20,0.17987084178506957,0.8886343018029099,179
Greedy,0.30000000000000004,50,800,100.0,20,0.17987084178506957,0.8886343018029099,107
Greedy,0.3500000000000001,50,800,100.0,20,0.17987084178506957,0.8886343018029099,67
Greedy,0.40000000000000013,50,800,100.0,20,0.17987084178506957,0.8886343018029099,38
Greedy,0.45000000000000007,50,800,100.0,20,0.17987084178506957,0.8886343018029099,23
Ranking,0.1,50,800,100.0,20,0.1809773253325001,0.8886343018029099,585
Ranking,0.15000000000000002,50,800,100.0,20,0.18566849186725104,0.8886343018029099,427
Ranking,0.20000000000000004,50,800,100.0,20,0.19247319471498206,0.8886343018029099,295
Ranking,0.25000000000000006,50,800,100.0,20,0.2093722421382528,0.8384097767842549,189
Ranking,0.30000000000000004,50,800,100.0,20,0.22739963993215098,0.8886343018029099,121
Ranking,0.3500000000000001,50,800,100.0,20,0.2538881663433066,0.7972999552710788,72
Ranking,0.40000000000000013,50,800,100.0,20,0.2779038494887223,0.8881333056656586,52
Ranking,0.45000000000000007,50,800,100.0,20,0.298360179220052,0.7512507393033324,23
Random,0.1,50,800,100.0,20,0.17968225703012575,0.8886343018029099,578
Random,0.15000000000000002,50,800,100.0,20,0.19000563709006818,0.8886343018029099,431
Random,0.20000000000000004,50,800,100.0,20,0.19323888862644284,0.8886343018029099,292
Random,0.25000000000000006,50,800,100.0,20,0.20861143468815965,0.8886343018029099,183
Random,0.30000000000000004,50,800,100.0,20,0.2277541622650504,0.8886343018029099,117
Random,0.3500000000000001,50,800,100.0,20,0.24517183811325016,0.8886343018029099,68
Random,0.40000000000000013,50,800,100.0,20,0.277950737505613,0.8886343018029099,57
Random,0.45000000000000007,50,800,100.0,20,0.2902633890924229,0.7388681140616294,24
HighestRedundancy,0.1,50,800,100.0,20,0.1826020010020782,0.8886343018029099,585
HighestRedundancy,0.15000000000000002,50,800,100.0,20,0.18542377442706154,0.8886343018029099,416
HighestRedundancy,0.20000000000000004,50,800,100.0,20,0.19241137451348855,0.8886343018029099,283
HighestRedundancy,0.25000000000000006,50,800,100.0,20,0.20822678768281314,0.8886343018029099,177
HighestRedundancy,0.30000000000000004,50,800,100.0,20,0.2262949809733058,0.754180287538539,104
HighestRedundancy,0.3500000000000001,50,800,100.0,20,0.2477278819735675,0.8384097767842549,52
HighestRedundancy,0.40000000000000013,50,800,100.0,20,0.267659675083999,0.7398363162499688,24
HighestRedundancy,0.45000000000000007,50,800,100.0,20,0.29680758442255256,0.6882446406822206,15
Greedy,0.1,60,800,100.0,20,0.16241922112353502,0.8886343018029099,542
Greedy,0.15000000000000002,60,800,100.0,20,0.16241922112353502,0.8886343018029099,370
Greedy,0.20000000000000004,60,800,100.0,20,0.16241922112353502,0.8886343018029099,234
Greedy,0.25000000000000006,60,800,100.0,20,0.16241922112353502,0.8886343018029099,142
Greedy,0.30000000000000004,60,800,100.0,20,0.16241922112353502,0.8886343018029099,78
Greedy,0.3500000000000001,60,800,100.0,20,0.16241922112353502,0.8886343018029099,45
Greedy,0.40000000000000013,60,800,100.0,20,0.16241922112353502,0.8886343018029099,25
Greedy,0.45000000000000007,60,800,100.0,20,0.16241922112353502,0.8886343018029099,13
Ranking,0.1,60,800,100.0,20,0.16450322805219553,0.8886343018029099,542
Ranking,0.15000000000000002,60,800,100.0,20,0.1693170149150266,0.7882004552475803,375
Ranking,0.20000000000000004,60,800,100.0,20,0.17758298721824375,0.7388681140616294,240
Ranking,0.25000000000000006,60,800,100.0,20,0.19241181188158124,0.7176714332016885,131
Ranking,0.30000000000000004,60,800,100.0,20,0.21409963745946908,0.5672126908690267,72
Ranking,0.3500000000000001,60,800,100.0,20,0.24450363791890306,0.7176714332016885,41
Ranking,0.40000000000000013,60,800,100.0,20,0.269326854391143,0.7336193118764035,30
Ranking,0.45000000000000007,60,800,100.0,20,0.29144580412647564,0.5845447179276294,4
Random,0.1,60,800,100.0,20,0.16357087179241833,0.8886343018029099,538
Random,0.15000000000000002,60,800,100.0,20,0.16568767979675011,0.7388681140616294,358
Random,0.20000000000000004,60,800,100.0,20,0.17540405483121282,0.7388681140616294,237
Random,0.25000000000000006,60,800,100.0,20,0.1946278380001758,0.7388681140616294,138
Random,0.30000000000000004,60,800,100.0,20,0.21688350042773713,0.7388681140616294,81
Random,0.3500000000000001,60,800,100.0,20,0.2439091338607173,0.6318668734324795,55
Random,0.40000000000000013,60,800,100.0,20,0.27202287067622005,0.7176714332016885,24
Random,0.45000000000000007,60,800,100.0,20,0.2956424902725587,0.6787412486600405,16
HighestRedundancy,0.1,60,800,100.0,20,0.16362756508593396,0.8886343018029099,542
HighestRedundancy,0.15000000000000002,60,800,100.0,20,0.1677739411831734,0.7388681140616294,365
HighestRedundancy,0.20000000000000004,60,800,100.0,20,0.17379185158463037,0.7388681140616294,220
HighestRedundancy,0.25000000000000006,60,800,100.0,20,0.19328417385828833,0.7176714332016885,126
HighestRedundancy,0.30000000000000004,60,800,100.0,20,0.21096919571199335,0.6787412486600405,61
HighestRedundancy,0.3500000000000001,60,800,100.0,20,0.2464308248852311,0.7337241969766102,32
HighestRedundancy,0.40000000000000013,60,800,100.0,20,0.26720889569843626,0.5758045093868787,11
HighestRedundancy,0.45000000000000007,60,800,100.0,20,0.29852205584182157,0.5975974553963762,2
Greedy,0.1,70,800,100.0,20,0.14687463063972225,0.5975974553963762,508
Greedy,0.15000000000000002,70,800,100.0,20,0.14687463063972225,0.5975974553963762,325
Greedy,0.20000000000000004,70,800,100.0,20,0.14687463063972225,0.5975974553963762,191
Greedy,0.25000000000000006,70,800,100.0,20,0.14687463063972225,0.5975974553963762,107
Greedy,0.30000000000000004,70,800,100.0,20,0.14687463063972225,0.5975974553963762,55
Greedy,0.3500000000000001,70,800,100.0,20,0.14687463063972225,0.5975974553963762,29
Greedy,0.40000000000000013,70,800,100.0,20,0.14687463063972225,0.5975974553963762,14
Greedy,0.45000000000000007,70,800,100.0,20,0.14687463063972225,0.5975974553963762,8
Ranking,0.1,70,800,100.0,20,0.14992675892689217,0.5975974553963762,514
Ranking,0.15000000000000002,70,800,100.0,20,0.15508397842669103,0.5975974553963762,322
Ranking,0.20000000000000004,70,800,100.0,20,0.16668076324926848,0.6646544780922262,191
Ranking,0.25000000000000006,70,800,100.0,20,0.18490880857775085,0.5975974553963762,96
Ranking,0.30000000000000004,70,800,100.0,20,0.2052481363212967,0.5716671449295244,47
Ranking,0.3500000000000001,70,800,100.0,20,0.23959661779346178,0.5845447179276294,30
Ranking,0.40000000000000013,70,800,100.0,20,0.2633588356413718,0.5913428078560671,13
Ranking,0.45000000000000007,70,800,100.0,20,0.2871127304014848,0.5845447179276294,8
Random,0.1,70,800,100.0,20,0.1484624999570634,0.5975974553963762,506
Random,0.15000000000000002,70,800,100.0,20,0.15451571451740848,0.6318668734324795,325
Random,0.20000000000000004,70,800,100.0,20,0.16655619199240268,0.6650645352546092,200
Random,0.25000000000000006,70,800,100.0,20,0.1893098893210121,0.6318668734324795,105
Random,0.30000000000000004,70,800,100.0,20,0.20628356509320156,0.6318668734324795,48
Random,0.3500000000000001,70,800,100.0,20,0.23107568893047778,0.4804636838493862,15
Random,0.40000000000000013,70,800,100.0,20,0.2609338125789801,0.5758045093868787,13
Random,0.45000000000000007,70,800,100.0,20,0.28813589592355365,0.618447146741407,4
HighestRedundancy,0.1,70,800,100.0,20,0.14892818347504724,0.5975974553963762,506
HighestRedundancy,0.15000000000000002,70,800,100.0,20,0.15329495641290047,0.6318668734324795,312
HighestRedundancy,0.20000000000000004,70,800,100.0,20,0.16328567269450242,0.5975974553963762,180
HighestRedundancy,0.25000000000000006,70,800,100.0,20,0.1845553066228639,0.6052573334031244,80
HighestRedundancy,0.30000000000000004,70,800,100.0,20,0.2052727271855793,0.5246104536037072,26
HighestRedundancy,0.3500000000000001,70,800,100.0,20,0.23627285197185194,0.5758045093868787,13
HighestRedundancy,0.40000000000000013,70,800,100.0,20,0.2725039351125479,0.5758045093868787,5
HighestRedundancy,0.45000000000000007,70,800,100.0,20,0.3010945370847084,0.5246104536037072,2
Greedy,0.1,80,800,100.0,20,0.13816297880692782,0.5434820699528506,489
Greedy,0.15000000000000002,80,800,100.0,20,0.13816297880692782,0.5434820699528506,300
Greedy,0.20000000000000004,80,800,100.0,20,0.13816297880692782,0.5434820699528506,155
Greedy,0.25000000000000006,80,800,100.0,20,0.13816297880692782,0.5434820699528506,85
Greedy,0.30000000000000004,80,800,100.0,20,0.13816297880692782,0.5434820699528506,44
Greedy,0.3500000000000001,80,800,100.0,20,0.13816297880692782,0.5434820699528506,19
Greedy,0.40000000000000013,80,800,100.0,20,0.13816297880692782,0.5434820699528506,10
Greedy,0.45000000000000007,80,800,100.0,20,0.13816297880692782,0.5434820699528506,5
Ranking,0.1,80,800,100.0,20,0.139452820141138,0.5434820699528506,484
Ranking,0.15000000000000002,80,800,100.0,20,0.14748523913684147,0.6294267180576186,285
Ranking,0.20000000000000004,80,800,100.0,20,0.1600035737045587,0.6318668734324795,152
Ranking,0.25000000000000006,80,800,100.0,20,0.18114775582939902,0.6348497496080326,83
Ranking,0.30000000000000004,80,800,100.0,20,0.20734480964292082,0.7081083040439314,48
Ranking,0.3500000000000001,80,800,100.0,20,0.23857151004079388,0.5845447179276294,20
Ranking,0.40000000000000013,80,800,100.0,20,0.26135768439055246,0.7081083040439314,12
Ranking,0.45000000000000007,80,800,100.0,20,0.2881113554554785,0.5845447179276294,4
Random,0.1,80,800,100.0,20,0.13775020740268565,0.5434820699528506,480
Random,0.15000000000000002,80,800,100.0,20,0.14595436998670247,0.5246104536037072,299
Random,0.20000000000000004,80,800,100.0,20,0.15761479571632594,0.5427254238337513,149
Random,0.25000000000000006,80,800,100.0,20,0.17577274259460837,0.5975974553963762,62
Random,0.30000000000000004,80,800,100.0,20,0.2066589299548915,0.5845447179276294,41
Random,0.3500000000000001,80,800,100.0,20,0.23540038539244823,0.6496245688581676,23
Random,0.40000000000000013,80,800,100.0,20,0.25817561405784745,0.5815196877882439,5
Random,0.45000000000000007,80,800,100.0,20,0.2903097722235041,0.7176714332016885,4
HighestRedundancy,0.1,80,800,100.0,20,0.13949618939738984,0.5434820699528506,480
HighestRedundancy,0.15000000000000002,80,800,100.0,20,0.14393101535812286,0.6294267180576186,271
HighestRedundancy,0.20000000000000004,80,800,100.0,20,0.1581718506258728,0.5975974553963762,150
HighestRedundancy,0.25000000000000006,80,800,100.0,20,0.17927165680269452,0.5975974553963762,57
HighestRedundancy,0.30000000000000004,80,800,100.0,20,0.20491388931875026,0.5758045093868787,18
HighestRedundancy,0.3500000000000001,80,800,100.0,20,0.2366129865336471,0.48917995454883423,6
HighestRedundancy,0.40000000000000013,80,800,100.0,20,0.27072486513856125,0.462734420533398,1
HighestRedundancy,0.45000000000000007,80,800,100.0,20,0.2964425467716341,0.44976699955704524,0
Greedy,0.1,90,800,100.0,20,0.12991970860344826,0.5341651112567714,466
Greedy,0.15000000000000002,90,800,100.0,20,0.12991970860344826,0.5341651112567714,272
Greedy,0.20000000000000004,90,800,100.0,20,0.12991970860344826,0.5341651112567714,132
Greedy,0.25000000000000006,90,800,100.0,20,0.12991970860344826,0.5341651112567714,63
Greedy,0.30000000000000004,90,800,100.0,20,0.12991970860344826,0.5341651112567714,33
Greedy,0.3500000000000001,90,800,100.0,20,0.12991970860344826,0.5341651112567714,14
Greedy,0.40000000000000013,90,800,100.0,20,0.12991970860344826,0.5341651112567714,6
Greedy,0.45000000000000007,90,800,100.0,20,0.12991970860344826,0.5341651112567714,2
Ranking,0.1,90,800,100.0,20,0.13134245470630238,0.4627427257105881,457
Ranking,0.15000000000000002,90,800,100.0,20,0.14072584356175885,0.5975974553963762,260
Ranking,0.20000000000000004,90,800,100.0,20,0.15193185050786234,0.5975974553963762,132
Ranking,0.25000000000000006,90,800,100.0,20,0.17580527346853855,0.5975974553963762,60
Ranking,0.30000000000000004,90,800,100.0,20,0.20362932055771987,0.5845447179276294,27
Ranking,0.3500000000000001,90,800,100.0,20,0.2334600209938342,0.5975974553963762,12
Ranking,0.40000000000000013,90,800,100.0,20,0.25848958627182705,0.5434820699528506,7
Ranking,0.45000000000000007,90,800,100.0,20,0.28734768025918844,0.5434820699528506,3
Random,0.1,90,800,100.0,20,0.1314077892375976,0.5246104536037072,468
Random,0.15000000000000002,90,800,100.0,20,0.1400485937992862,0.5246104536037072,262
Random,0.20000000000000004,90,800,100.0,20,0.1540877168003523,0.5975974553963762,131
Random,0.25000000000000006,90,800,100.0,20,0.17799502120680968,0.5975974553963762,73
Random,0.30000000000000004,90,800,100.0,20,0.20375275587899389,0.6628279211495371,30
Random,0.3500000000000001,90,800,100.0,20,0.22798864453654613,0.538613759300088,11
Random,0.40000000000000013,90,800,100.0,20,0.2585180555165212,0.5301114366100871,6
Random,0.45000000000000007,90,800,100.0,20,0.2908063245244626,0.6663559923181982,2
HighestRedundancy,0.1,90,800,100.0,20,0.13091605955639174,0.4627427257105881,454
HighestRedundancy,0.15000000000000002,90,800,100.0,20,0.1375013553210401,0.5434820699528506,247
HighestRedundancy,0.20000000000000004,90,800,100.0,20,0.15249249397044692,0.5975974553963762,121
HighestRedundancy,0.25000000000000006,90,800,100.0,20,0.17754635294215945,0.5975974553963762,44
HighestRedundancy,0.30000000000000004,90,800,100.0,20,0.20830435466179992,0.5758045093868787,14
HighestRedundancy,0.3500000000000001,90,800,100.0,20,0.23586511579412994,0.38513923597761224,4
HighestRedundancy,0.40000000000000013,90,800,100.0,20,0.2677637383481823,0.39993702145689186,0
HighestRedundancy,0.45000000000000007,90,800,100.0,20,0.2990626963205518,0.44976699955704524,0
Greedy,0.1,100,800,100.0,20,0.12338959541832327,0.4627427257105881,439
Greedy,0.15000000000000002,100,800,100.0,20,0.12338959541832327,0.4627427257105881,245
Greedy,0.20000000000000004,100,800,100.0,20,0.12338959541832327,0.4627427257105881,117
Greedy,0.25000000000000006,100,800,100.0,20,0.12338959541832327,0.4627427257105881,56
Greedy,0.30000000000000004,100,800,100.0,20,0.12338959541832327,0.4627427257105881,25
Greedy,0.3500000000000001,100,800,100.0,20,0.12338959541832327,0.4627427257105881,9
Greedy,0.40000000000000013,100,800,100.0,20,0.12338959541832327,0.4627427257105881,4
Greedy,0.45000000000000007,100,800,100.0,20,0.12338959541832327,0.4627427257105881,1
Ranking,0.1,100,800,100.0,20,0.12437470302074632,0.4465784994981025,436
Ranking,0.15000000000000002,100,800,100.0,20,0.13501762000287648,0.5341651112567714,237
Ranking,0.20000000000000004,100,800,100.0,20,0.14880170525462544,0.3871096049096228,112
Ranking,0.25000000000000006,100,800,100.0,20,0.1697004038039306,0.497145872608806,55
Ranking,0.30000000000000004,100,800,100.0,20,0.20277734726594282,0.5845447179276294,22
Ranking,0.3500000000000001,100,800,100.0,20,0.2319568368499528,0.46484378875713916,6
Ranking,0.40000000000000013,100,800,100.0,20,0.26408321363916015,0.5434820699528506,4
Ranking,0.45000000000000007,100,800,100.0,20,0.2859916868222526,0.47679967637258797,3
Random,0.1,100,800,100.0,20,0.12546518162784664,0.4465784994981025,440
Random,0.15000000000000002,100,800,100.0,20,0.13496484157598185,0.5246104536037072,239
Random,0.20000000000000004,100,800,100.0,20,0.14831423562315935,0.5434820699528506,110
Random,0.25000000000000006,100,800,100.0,20,0.1743226112935473,0.5220732307032094,49
Random,0.30000000000000004,100,800,100.0,20,0.2046791026678768,0.5463450435869024,16
Random,0.3500000000000001,100,800,100.0,20,0.23008224141972733,0.4937348922692937,4
Random,0.40000000000000013,100,800,100.0,20,0.26054188691379015,0.45710696455383154,1
Random,0.45000000000000007,100,800,100.0,20,0.2885097539940007,0.44930905697019197,0
HighestRedundancy,0.1,100,800,100.0,20,0.12480566606767261,0.4360623810029561,436
HighestRedundancy,0.15000000000000002,100,800,100.0,20,0.1343020161367131,0.5246104536037072,223
HighestRedundancy,0.20000000000000004,100,800,100.0,20,0.14820224157096373,0.4146081201104348,97
HighestRedundancy,0.25000000000000006,100,800,100.0,20,0.17692166068440435,0.5845447179276294,28
HighestRedundancy,0.30000000000000004,100,800,100.0,20,0.20382437327055192,0.38513923597761224,10
HighestRedundancy,0.3500000000000001,100,800,100.0,20,0.23643246486264105,0.34994894616446076,0
HighestRedundancy,0.40000000000000013,100,800,100.0,20,0.26881592368947266,0.39993702145689186,0
HighestRedundancy,0.45000000000000007,100,800,100.0,20,0.3020667107542189,0.4498930990834894,0
Greedy,0.1,110,800,100.0,20,0.11708740964296395,0.43139457224430044,409
Greedy,0.15000000000000002,110,800,100.0,20,0.11708740964296395,0.43139457224430044,223
Greedy,0.20000000000000004,110,800,100.0,20,0.11708740964296395,0.43139457224430044,104
Greedy,0.25000000000000006,110,800,100.0,20,0.11708740964296395,0.43139457224430044,49
Greedy,0.30000000000000004,110,800,100.0,20,0.11708740964296395,0.43139457224430044,20
Greedy,0.3500000000000001,110,800,100.0,20,0.11708740964296395,0.43139457224430044,7
Greedy,0.40000000000000013,110,800,100.0,20,0.11708740964296395,0.43139457224430044,1
Greedy,0.45000000000000007,110,800,100.0,20,0.11708740964296395,0.43139457224430044,0
Ranking,0.1,110,800,100.0,20,0.1190494559116246,0.4360623810029561,409
Ranking,0.15000000000000002,110,800,100.0,20,0.13071223662683662,0.42336689459150495,222
Ranking,0.20000000000000004,110,800,100.0,20,0.14570240151823602,0.4104721410953489,106
Ranking,0.25000000000000006,110,800,100.0,20,0.172276871662714,0.5734943715253874,35
Ranking,0.30000000000000004,110,800,100.0,20,0.20099073010884477,0.5758045093868787,15
Ranking,0.3500000000000001,110,800,100.0,20,0.2310262895397873,0.484191600584787,10
Ranking,0.40000000000000013,110,800,100.0,20,0.2611715120710196,0.5434820699528506,1
Ranking,0.45000000000000007,110,800,100.0,20,0.28852413132672927,0.614418042144311,4
Random,0.1,110,800,100.0,20,0.11836295167002894,0.3896357978925165,412
Random,0.15000000000000002,110,800,100.0,20,0.12815167819900555,0.3663745807628205,208
Random,0.20000000000000004,110,800,100.0,20,0.14684139785881054,0.4501379951260914,96
Random,0.25000000000000006,110,800,100.0,20,0.1709728978336406,0.4395868952633107,37
Random,0.30000000000000004,110,800,100.0,20,0.19347664994433245,0.37210792225662,6
Random,0.3500000000000001,110,800,100.0,20,0.2282057011573639,0.4465784994981025,7
Random,0.40000000000000013,110,800,100.0,20,0.2605984262282465,0.4146081201104348,1
Random,0.45000000000000007,110,800,100.0,20,0.29308307225334485,0.44999916108800747,0
HighestRedundancy,0.1,110,800,100.0,20,0.11909071563801499,0.4360623810029561,408
HighestRedundancy,0.15000000000000002,110,800,100.0,20,0.1281097880389101,0.4360623810029561,196
HighestRedundancy,0.20000000000000004,110,800,100.0,20,0.14414052076884049,0.48215025807077644,79
HighestRedundancy,0.25000000000000006,110,800,100.0,20,0.1722457262732355,0.3663745807628205,15
HighestRedundancy,0.30000000000000004,110,800,100.0,20,0.2054614233490569,0.3337929471811266,3
HighestRedundancy,0.3500000000000001,110,800,100.0,20,0.23959614923584685,0.3495608875131073,0
HighestRedundancy,0.40000000000000013,110,800,100.0,20,0.27199796061073533,0.3999589026244316,0
HighestRedundancy,0.45000000000000007,110,800,100.0,20,0.30059956732896553,0.44992473285491646,0
Greedy,0.1,120,800,100.0,20,0.1111827287092819,0.3701911081411267,385
Greedy,0.15000000000000002,120,800,100.0,20,0.1111827287092819,0.3701911081411267,196
Greedy,0.20000000000000004,120,800,100.0,20,0.1111827287092819,0.3701911081411267,89
Greedy,0.25000000000000006,120,800,100.0,20,0.1111827287092819,0.3701911081411267,39
Greedy,0.30000000000000004,120,800,100.0,20,0.1111827287092819,0.3701911081411267,14
Greedy,0.3500000000000001,120,800,100.0,20,0.1111827287092819,0.3701911081411267,4
Greedy,0.40000000000000013,120,800,100.0,20,0.1111827287092819,0.3701911081411267,0
Greedy,0.45000000000000007,120,800,100.0,20,0.1111827287092819,0.3701911081411267,0
Ranking,0.1,120,800,100.0,20,0.1133760173478597,0.43139457224430044,382
Ranking,0.15000000000000002,120,800,100.0,20,0.12359613555965103,0.37854954807411173,187
Ranking,0.20000000000000004,120,800,100.0,20,0.14173710681236382,0.3912361135756754,74
Ranking,0.25000000000000006,120,800,100.0,20,0.16967217034868629,0.4334605455314617,29
Ranking,0.30000000000000004,120,800,100.0,20,0.20003472998798538,0.5332908077956473,8
Ranking,0.3500000000000001,120,800,100.0,20,0.22827737624334063,0.4334605455314617,5
Ranking,0.40000000000000013,120,800,100.0,20,0.25695367624215104,0.5434820699528506,3
Ranking,0.45000000000000007,120,800,100.0,20,0.2904423553942704,0.5434820699528506,2
Random,0.1,120,800,100.0,20,0.11336803679284026,0.43139457224430044,375
Random,0.15000000000000002,120,800,100.0,20,0.12603466746833758,0.4146081201104348,202
Random,0.20000000000000004,120,800,100.0,20,0.145141036231841,0.43139457224430044,79
Random,0.25000000000000006,120,800,100.0,20,0.167144533537281,0.4465784994981025,20
Random,0.30000000000000004,120,800,100.0,20,0.19534779769246813,0.5246104536037072,9
Random,0.3500000000000001,120,800,100.0,20,0.23128249401636414,0.3822938149416167,1
Random,0.40000000000000013,120,800,100.0,20,0.25402272355827593,0.3999457373570921,0
Random,0.45000000000000007,120,800,100.0,20,0.28348192459323285,0.4499002789764435,0
HighestRedundancy,0.1,120,800,100.0,20,0.11344510133398732,0.3701911081411267,378
HighestRedundancy,0.15000000000000002,120,800,100.0,20,0.12353485315021942,0.40486601085147805,176
HighestRedundancy,0.20000000000000004,120,800,100.0,20,0.13912090146618186,0.3822938149416167,59
HighestRedundancy,0.25000000000000006,120,800,100.0,20,0.17493108365932517,0.330943507300727,17
HighestRedundancy,0.30000000000000004,120,800,100.0,20,0.20137530993124247,0.31345891676562154,1
HighestRedundancy,0.3500000000000001,120,800,100.0,20,0.23582604323909412,0.34911074578206924,0
HighestRedundancy,0.40000000000000013,120,800,100.0,20,0.2682234633351376,0.39993702145689186,0
HighestRedundancy,0.45000000000000007,120,800,100.0,20,0.30175743502203933,0.44976699955704524,0
Greedy,0.1,130,800,100.0,20,0.10620710414145745,0.3701911081411267,362
Greedy,0.15000000000000002,130,800,100.0,20,0.10620710414145745,0.3701911081411267,179
Greedy,0.20000000000000004,130,800,100.0,20,0.10620710414145745,0.3701911081411267,73
Greedy,0.25000000000000006,130,800,100.0,20,0.10620710414145745,0.3701911081411267,32
Greedy,0.30000000000000004,130,800,100.0,20,0.10620710414145745,0.3701911081411267,12
Greedy,0.3500000000000001,130,800,100.0,20,0.10620710414145745,0.3701911081411267,3
Greedy,0.40000000000000013,130,800,100.0,20,0.10620710414145745,0.3701911081411267,0
Greedy,0.45000000000000007,130,800,100.0,20,0.10620710414145745,0.3701911081411267,0
Ranking,0.1,130,800,100.0,20,0.11022731212019268,0.3580180858254019,362
Ranking,0.15000000000000002,130,800,100.0,20,0.12139314981089776,0.3580180858254019,177
Ranking,0.20000000000000004,130,800,100.0,20,0.14053246812164408,0.3580180858254019,63
Ranking,0.25000000000000006,130,800,100.0,20,0.16903931140067424,0.4334605455314617,21
Ranking,0.30000000000000004,130,800,100.0,20,0.20479847562417472,0.3896357978925165,7
Ranking,0.3500000000000001,130,800,100.0,20,0.23237246229752667,0.4334605455314617,2
Ranking,0.40000000000000013,130,800,100.0,20,0.26196658921010546,0.3999941505563828,0
Ranking,0.45000000000000007,130,800,100.0,20,0.2854267110980028,0.4499754870738074,0
Random,0.1,130,800,100.0,20,0.11140567993490143,0.3701911081411267,366
Random,0.15000000000000002,130,800,100.0,20,0.11951919164488498,0.4501379951260914,159
Random,0.20000000000000004,130,800,100.0,20,0.13807616965292488,0.3552522006827922,57
Random,0.25000000000000006,130,800,100.0,20,0.1662409847808681,0.3569052197089137,14
Random,0.30000000000000004,130,800,100.0,20,0.19999877382148412,0.3561016343642151,5
Random,0.3500000000000001,130,800,100.0,20,0.23218420444810672,0.38513923597761224,5
